date,code,name,rank,heat,latest_price,latest_pct,source
2025-11-25,2317,众生药业,31,12189523.5,17.63,-2.5966850828729413,ths_pywencai
2025-11-25,601566,九牧王,32,12105929.5,10.53,-1.863932898415667,ths_pywencai
2025-11-25,600343,航天动力,33,11681028.5,30.5,-4.2686754551161314,ths_pywencai
2025-11-25,2413,雷科防务,34,11260645.0,12.79,-5.259259259259266,ths_pywencai
2025-11-25,301638,南网数字,35,11182150.5,29.27,-3.5266974291364543,ths_pywencai
2025-11-25,300456,赛微电子,36,11095614.0,45.65,1.2868870645662265,ths_pywencai
2025-11-25,2240,盛新锂能,37,11059725.5,35.17,-0.9574767671078466,ths_pywencai
2025-11-25,603778,国晟科技,38,10593263.0,24.21,9.995456610631528,ths_pywencai
2025-11-25,600601,方正科技,39,10438807.0,10.0,-1.4778325123152745,ths_pywencai
2025-11-25,2213,大为股份,40,10330239.5,29.14,-1.5540540540540568,ths_pywencai
2025-11-25,300308,中际旭创,41,9814836.5,612.0,6.39777468706536,ths_pywencai
2025-11-25,600756,浪潮软件,42,9713750.0,17.08,-5.635359116022117,ths_pywencai
2025-11-25,2639,雪人集团,43,9712019.5,17.49,-3.156146179401995,ths_pywencai
2025-11-25,603881,数据港,44,9666786.5,37.01,-6.493178372915614,ths_pywencai
2025-11-25,600685,中船防务,45,9647846.0,30.23,-2.953451043338678,ths_pywencai
2025-11-25,300274,阳光电源,46,9336281.5,173.6,5.14839491217444,ths_pywencai
2025-11-25,620,盈新发展,47,9333891.5,2.93,-4.248366013071892,ths_pywencai
2025-11-25,600556,天下秀,48,9277658.0,6.01,-3.220611916264093,ths_pywencai
2025-11-25,2709,天赐材料,49,9110750.0,42.8,3.4816247582204976,ths_pywencai
2025-11-25,2837,英维克,50,9049656.0,105.0,0.8936292879792513,ths_pywencai
2025-11-25,600105,永鼎股份,51,9035525.5,27.66,2.596439169139463,ths_pywencai
2025-11-25,2264,新华都,52,8943645.0,8.33,-2.686915887850472,ths_pywencai
2025-11-25,505,京粮控股,53,8937797.5,6.77,-4.647887323943663,ths_pywencai
2025-11-25,600635,大众公用,54,8918226.0,5.88,-4.700162074554296,ths_pywencai
2025-11-25,300785,值得买,55,8900899.0,48.3,-5.256963515103963,ths_pywencai
2025-11-25,2460,赣锋锂业,56,8648447.0,67.43,6.289407313997493,ths_pywencai
2025-11-25,2466,天齐锂业,57,8625566.0,50.1,2.3911710606989613,ths_pywencai
2025-11-25,2235,安妮股份,58,8625277.5,10.54,-3.9197812215132313,ths_pywencai
2025-11-25,300418,昆仑万维,59,8526746.0,53.62,-2.295918367346948,ths_pywencai
2025-11-25,892,欢瑞世纪,60,8501185.5,6.0,-2.280130293159604,ths_pywencai
2025-11-25,603169,兰石重装,61,8417040.0,11.26,0.2671415850400655,ths_pywencai
2025-11-25,558,天府文旅,62,8309385.5,4.52,-1.094091903719928,ths_pywencai
2025-11-25,2463,沪电股份,63,8268728.5,84.3,-2.351442140623192,ths_pywencai
2025-11-25,600592,龙溪股份,64,8247986.5,20.08,-3.831417624521076,ths_pywencai
2025-11-25,920091,大鹏工业,65,8244888.5,64.21,-2.7121212121212217,ths_pywencai
2025-11-25,158,常山北明,66,8240780.0,18.47,-7.279116465863467,ths_pywencai
2025-11-25,2475,立讯精密,67,7958672.5,48.22,0.3746877601998329,ths_pywencai
2025-11-25,300299,富春股份,68,7881388.0,6.11,-4.3818466353677525,ths_pywencai
2025-11-25,300475,香农芯创,69,7876045.0,157.15,-2.8018307768431474,ths_pywencai
2025-11-25,300548,长芯博创,70,7870616.0,146.13,1.790192254109775,ths_pywencai
2025-11-25,603636,南威软件,71,7760686.5,9.46,-4.924623115577874,ths_pywencai
2025-11-25,2728,特一药业,72,7719440.5,10.73,-2.009132420091314,ths_pywencai
2025-11-25,600089,特变电工,73,7675091.5,28.01,-0.4619758351101599,ths_pywencai
2025-11-25,605598,上海港湾,74,7285136.5,47.31,-1.0043942247332012,ths_pywencai
2025-11-25,300502,新易盛,75,7265381.5,477.05,8.321980018165313,ths_pywencai
2025-11-25,300516,久之洋,76,7118669.0,59.36,-2.5927141450607127,ths_pywencai
2025-11-25,300008,天海防务,77,7091379.0,7.73,-3.3749999999999947,ths_pywencai
2025-11-25,2402,和而泰,78,7085251.0,29.88,-2.1931260229132623,ths_pywencai
2025-11-25,600516,方大炭素,79,6903277.0,5.82,-2.512562814070343,ths_pywencai
2025-11-25,63,中兴通讯,80,6895511.0,34.27,-3.05516265912305,ths_pywencai
2025-11-25,300437,清水源,81,6887392.0,16.15,-3.5820895522388145,ths_pywencai
2025-11-25,603906,龙蟠科技,82,6840061.5,17.8,0.7357102433503055,ths_pywencai
2025-11-25,601238,广汽集团,83,6729973.5,7.5,-1.315789473684206,ths_pywencai
2025-11-25,300094,国联水产,84,6706568.0,3.27,-2.9673590504451064,ths_pywencai
2025-11-25,632,三木集团,85,6673559.5,4.6,-3.157894736842113,ths_pywencai
2025-11-25,797,中国武夷,86,6582722.0,2.8,-2.0979020979021,ths_pywencai
2025-11-25,663,永安林业,87,6560244.0,6.83,-1.5850144092219065,ths_pywencai
2025-11-25,2255,海陆重工,88,6516835.0,11.36,-4.537815126050428,ths_pywencai
2025-11-25,678,襄阳轴承,89,6485718.0,11.45,-2.883799830364715,ths_pywencai
2025-11-25,2228,合兴包装,90,6421601.0,3.89,-2.506265664160403,ths_pywencai
2025-11-25,603216,梦天家居,91,6397564.5,33.62,-1.6095990635060118,ths_pywencai
2025-11-25,536,华映科技,92,6396809.5,4.46,-1.108647450110861,ths_pywencai
2025-11-25,300071,福石控股,93,6384539.5,5.02,-3.831417624521076,ths_pywencai
2025-11-25,600110,诺德股份,94,6333429.5,7.78,1.4341590612777095,ths_pywencai
2025-11-25,601890,亚星锚链,95,6304957.0,10.62,-3.2786885245901747,ths_pywencai
2025-11-25,2558,巨人网络,96,6300790.0,32.12,-2.430133657351167,ths_pywencai
2025-11-25,300476,胜宏科技,97,6274520.0,278.72,0.5193306405078096,ths_pywencai
2025-11-25,2083,孚日股份,98,6247624.0,10.2,-1.5444015444015458,ths_pywencai
2025-11-25,601012,隆基绿能,99,6209650.0,18.99,2.5377969762418946,ths_pywencai
2025-11-25,603686,福龙马,100,6192599.5,18.5,-2.8361344537815083,ths_pywencai
2025-11-26,547,航天发展,1,53263183.5,28.0,-7.773386034255598,ths_pywencai
2025-11-26,592,平潭发展,2,33382077.5,10.0,-3.4749034749034697,ths_pywencai
2025-11-26,300308,中际旭创,3,32654276.5,612.0,6.39777468706536,ths_pywencai
2025-11-26,2474,榕基软件,4,30394742.5,7.79,-4.064039408866985,ths_pywencai
2025-11-26,601138,工业富联,5,30186303.0,50.3,-0.3170828378914064,ths_pywencai
2025-11-26,600734,实达集团,6,26185422.5,3.82,-4.500000000000004,ths_pywencai
2025-11-26,300058,蓝色光标,7,24770226.0,14.51,-3.0728122912491704,ths_pywencai
2025-11-26,70,特发信息,8,23439679.5,14.64,-3.8107752956636007,ths_pywencai
2025-11-26,859,国风新材,9,21772613.5,9.69,-1.323828920570273,ths_pywencai
2025-11-26,600105,永鼎股份,10,20942224.5,27.66,2.596439169139463,ths_pywencai
2025-11-26,2413,雷科防务,11,20077705.5,12.79,-5.259259259259266,ths_pywencai
2025-11-26,600343,航天动力,12,19952522.0,30.5,-4.2686754551161314,ths_pywencai
2025-11-26,892,欢瑞世纪,13,19372178.5,6.0,-2.280130293159604,ths_pywencai
2025-11-26,2050,三花智控,14,19252388.0,44.23,-1.667407736771899,ths_pywencai
2025-11-26,566,海南海药,15,19115801.0,5.24,-2.6022304832713696,ths_pywencai
2025-11-26,300456,赛微电子,16,18897443.5,45.65,1.2868870645662265,ths_pywencai
2025-11-26,2759,天际股份,17,18192033.5,32.55,-0.2757352941176575,ths_pywencai
2025-11-26,603778,国晟科技,18,18063166.5,24.21,9.995456610631528,ths_pywencai
2025-11-26,2463,沪电股份,19,17049578.5,84.3,-2.351442140623192,ths_pywencai
2025-11-26,603122,合富中国,20,16758140.0,15.55,-0.3205128205128137,ths_pywencai
2025-11-26,2279,久其软件,21,14580484.0,8.28,-4.60829493087558,ths_pywencai
2025-11-26,300502,新易盛,22,14435852.0,477.05,8.321980018165313,ths_pywencai
2025-11-26,601606,长城军工,23,13487375.5,38.58,-5.068897637795281,ths_pywencai
2025-11-26,300620,光库科技,24,13125847.0,163.8,9.214561941592228,ths_pywencai
2025-11-26,158,常山北明,25,12939771.0,18.47,-7.279116465863467,ths_pywencai
2025-11-26,536,华映科技,26,12889488.5,4.46,-1.108647450110861,ths_pywencai
2025-11-26,600693,东百集团,27,12596950.0,10.97,-1.8783542039355912,ths_pywencai
2025-11-26,2407,多氟多,28,12535119.5,26.12,1.792673421667969,ths_pywencai
2025-11-26,572,海马汽车,29,11823003.5,5.93,-5.873015873015875,ths_pywencai
2025-11-26,977,浪潮信息,30,11078336.5,59.5,-3.09446254071661,ths_pywencai
2025-11-26,300115,长盈精密,31,10994628.5,31.88,-1.907692307692311,ths_pywencai
2025-11-26,600635,大众公用,32,10945250.5,5.88,-4.700162074554296,ths_pywencai
2025-11-26,2153,石基信息,33,10901006.5,10.46,-3.0583873957367778,ths_pywencai
2025-11-26,2400,省广集团,34,10859080.0,8.73,-3.429203539822995,ths_pywencai
2025-11-26,300274,阳光电源,35,10803273.0,173.6,5.14839491217444,ths_pywencai
2025-11-26,301638,南网数字,36,10767094.5,29.27,-3.5266974291364543,ths_pywencai
2025-11-26,798,中水渔业,37,10631736.5,9.98,-2.3483365949119395,ths_pywencai
2025-11-26,603686,福龙马,38,10595806.5,18.5,-2.8361344537815083,ths_pywencai
2025-11-26,600619,海立股份,39,10548251.0,17.0,-3.078677309007977,ths_pywencai
2025-11-26,2196,方正电机,40,10468121.0,13.46,-2.6049204052098367,ths_pywencai
2025-11-26,600895,张江高科,41,10427066.5,36.0,-1.6393442622950858,ths_pywencai
2025-11-26,2317,众生药业,42,10285950.0,17.63,-2.5966850828729413,ths_pywencai
2025-11-26,2264,新华都,43,10262299.0,8.33,-2.686915887850472,ths_pywencai
2025-11-26,603881,数据港,44,10163474.5,37.01,-6.493178372915614,ths_pywencai
2025-11-26,1233,海安集团,45,10160664.0,65.82,-1.555489081663186,ths_pywencai
2025-11-26,600756,浪潮软件,46,10138405.0,17.08,-5.635359116022117,ths_pywencai
2025-11-26,2728,特一药业,47,9984076.0,10.73,-2.009132420091314,ths_pywencai
2025-11-26,300300,海峡创新,48,9571515.0,11.89,-3.724696356275296,ths_pywencai
2025-11-26,2475,立讯精密,49,9548178.5,48.22,0.3746877601998329,ths_pywencai
2025-11-26,2307,北新路桥,50,9496782.0,4.53,-1.7353579175705005,ths_pywencai
2025-11-26,2249,大洋电机,51,9484133.0,9.37,-1.4721345951629925,ths_pywencai
2025-11-26,601566,九牧王,52,9416971.5,10.53,-1.863932898415667,ths_pywencai
2025-11-26,600410,华胜天成,53,9397325.5,25.18,-6.878698224852069,ths_pywencai
2025-11-26,601360,三六零,54,9110962.5,11.16,-4.123711340206189,ths_pywencai
2025-11-26,300589,江龙船艇,55,9079857.5,15.69,-3.9191671769748857,ths_pywencai
2025-11-26,2291,遥望科技,56,8836334.0,6.45,-2.567975830815709,ths_pywencai
2025-11-26,2512,ST达华,57,8818099.5,3.97,-4.106280193236703,ths_pywencai
2025-11-26,620,盈新发展,58,8783003.0,2.93,-4.248366013071892,ths_pywencai
2025-11-26,2639,雪人集团,59,8757188.5,17.49,-3.156146179401995,ths_pywencai
2025-11-26,301171,易点天下,60,8582137.0,45.46,-2.842487711049366,ths_pywencai
2025-11-26,63,中兴通讯,61,8433705.5,34.27,-3.05516265912305,ths_pywencai
2025-11-26,601116,三江购物,62,8327968.5,13.96,-2.6499302649930194,ths_pywencai
2025-11-26,600829,人民同泰,63,8314870.0,9.76,-2.0080321285140665,ths_pywencai
2025-11-26,2213,大为股份,64,8238829.0,29.14,-1.5540540540540568,ths_pywencai
2025-11-26,2466,天齐锂业,65,8112835.5,50.1,2.3911710606989613,ths_pywencai
2025-11-26,300086,康芝药业,66,8030209.0,8.21,-2.609727164887294,ths_pywencai
2025-11-26,2131,利欧股份,67,8017914.0,7.33,-4.681404421326401,ths_pywencai
2025-11-26,605255,天普股份,68,7934269.5,99.37,1.377269944909211,ths_pywencai
2025-11-26,2549,凯美特气,69,7908221.5,18.13,0.7222222222222167,ths_pywencai
2025-11-26,601727,上海电气,70,7905968.5,8.33,-2.4590163934426124,ths_pywencai
2025-11-26,1296,长江材料,71,7836398.5,24.65,-0.7648953301127266,ths_pywencai
2025-11-26,600103,青山纸业,72,7827319.5,3.61,-0.824175824175831,ths_pywencai
2025-11-26,2083,孚日股份,73,7696020.5,10.2,-1.5444015444015458,ths_pywencai
2025-11-26,600601,方正科技,74,7650804.5,10.0,-1.4778325123152745,ths_pywencai
2025-11-26,603083,剑桥科技,75,7583940.5,115.33,-0.2939396559176998,ths_pywencai
2025-11-26,300102,乾照光电,76,7568186.0,32.48,0.8695652173912858,ths_pywencai
2025-11-26,300476,胜宏科技,77,7526220.5,278.72,0.5193306405078096,ths_pywencai
2025-11-26,600685,中船防务,78,7421854.0,30.23,-2.953451043338678,ths_pywencai
2025-11-26,600340,华夏幸福,79,7409818.0,1.46,-3.311258278145698,ths_pywencai
2025-11-26,407,胜利股份,80,7314927.5,5.01,-4.571428571428576,ths_pywencai
2025-11-26,300548,长芯博创,81,7303754.5,146.13,1.790192254109775,ths_pywencai
2025-11-26,603906,龙蟠科技,82,7064532.0,17.8,0.7357102433503055,ths_pywencai
2025-11-26,688110,东芯股份,83,7021753.5,131.0,-2.8910303928836214,ths_pywencai
2025-11-26,559,万向钱潮,84,7019570.5,15.55,-2.3241206030150705,ths_pywencai
2025-11-26,300394,天孚通信,85,6905766.5,312.0,1.3019903243611777,ths_pywencai
2025-11-26,600835,上海机电,86,6900486.5,22.59,-2.2501081782778,ths_pywencai
2025-11-26,603803,瑞斯康达,87,6775716.0,13.28,-4.460431654676266,ths_pywencai
2025-11-26,605188,国光连锁,88,6759950.0,16.62,-1.8890200708382543,ths_pywencai
2025-11-26,603169,兰石重装,89,6753367.0,11.26,0.2671415850400655,ths_pywencai
2025-11-26,2596,海南瑞泽,90,6718648.0,3.8,-2.5641025641025665,ths_pywencai
2025-11-26,2681,奋达科技,91,6632311.5,5.6,-1.0600706713781007,ths_pywencai
2025-11-26,681,视觉中国,92,6602223.5,21.0,-4.021937842778789,ths_pywencai
2025-11-26,2460,赣锋锂业,93,6545547.0,67.43,6.289407313997493,ths_pywencai
2025-11-26,2251,步步高,94,6499447.5,4.32,-2.483069977426624,ths_pywencai
2025-11-26,632,三木集团,95,6465433.0,4.6,-3.157894736842113,ths_pywencai
2025-11-26,952,广济药业,96,6439691.0,7.03,-3.3012379642365794,ths_pywencai
2025-11-26,756,新华制药,97,6259460.5,14.73,-2.1912350597609564,ths_pywencai
2025-11-26,2398,垒知集团,98,6224932.0,5.11,-3.5849056603773493,ths_pywencai
2025-11-26,600580,卧龙电驱,99,6199787.0,37.7,-0.8416622830089433,ths_pywencai
2025-11-26,601012,隆基绿能,100,6149976.0,18.99,2.5377969762418946,ths_pywencai
2025-11-27,547,航天发展,1,49332455.5,28.0,-7.773386034255598,ths_pywencai
2025-11-27,70,特发信息,2,35463959.0,14.64,-3.8107752956636007,ths_pywencai
2025-11-27,592,平潭发展,3,33626320.5,10.0,-3.4749034749034697,ths_pywencai
2025-11-27,600734,实达集团,4,29482198.0,3.82,-4.500000000000004,ths_pywencai
2025-11-27,603122,合富中国,5,28814144.5,15.55,-0.3205128205128137,ths_pywencai
2025-11-27,601138,工业富联,6,27599034.5,50.3,-0.3170828378914064,ths_pywencai
2025-11-27,300456,赛微电子,7,26885980.5,45.65,1.2868870645662265,ths_pywencai
2025-11-27,2264,新华都,8,25061402.0,8.33,-2.686915887850472,ths_pywencai
2025-11-27,600343,航天动力,9,21913550.5,30.5,-4.2686754551161314,ths_pywencai
2025-11-27,600693,东百集团,10,20863261.0,10.97,-1.8783542039355912,ths_pywencai
2025-11-27,2759,天际股份,11,20374720.0,32.55,-0.2757352941176575,ths_pywencai
2025-11-27,2413,雷科防务,12,20295860.5,12.79,-5.259259259259266,ths_pywencai
2025-11-27,300058,蓝色光标,13,19619007.0,14.51,-3.0728122912491704,ths_pywencai
2025-11-27,2083,孚日股份,14,18434463.5,10.2,-1.5444015444015458,ths_pywencai
2025-11-27,603778,国晟科技,15,17538007.5,24.21,9.995456610631528,ths_pywencai
2025-11-27,2474,榕基软件,16,17511194.5,7.79,-4.064039408866985,ths_pywencai
2025-11-27,859,国风新材,17,17300711.5,9.69,-1.323828920570273,ths_pywencai
2025-11-27,2291,遥望科技,18,16061564.0,6.45,-2.567975830815709,ths_pywencai
2025-11-27,2050,三花智控,19,15190803.5,44.23,-1.667407736771899,ths_pywencai
2025-11-27,600635,大众公用,20,14486886.5,5.88,-4.700162074554296,ths_pywencai
2025-11-27,2728,特一药业,21,14256278.0,10.73,-2.009132420091314,ths_pywencai
2025-11-27,63,中兴通讯,22,13470389.0,34.27,-3.05516265912305,ths_pywencai
2025-11-27,559,万向钱潮,23,12995286.0,15.55,-2.3241206030150705,ths_pywencai
2025-11-27,300308,中际旭创,24,12929300.5,612.0,6.39777468706536,ths_pywencai
2025-11-27,300502,新易盛,25,12818832.5,477.05,8.321980018165313,ths_pywencai
2025-11-27,2407,多氟多,26,12729581.5,26.12,1.792673421667969,ths_pywencai
2025-11-27,952,广济药业,27,12149023.5,7.03,-3.3012379642365794,ths_pywencai
2025-11-27,2235,安妮股份,28,11665740.0,10.54,-3.9197812215132313,ths_pywencai
2025-11-27,605255,天普股份,29,11570942.5,99.37,1.377269944909211,ths_pywencai
2025-11-27,300620,光库科技,30,11477226.0,163.8,9.214561941592228,ths_pywencai
2025-11-27,600103,青山纸业,31,11278795.5,3.61,-0.824175824175831,ths_pywencai
2025-11-27,798,中水渔业,32,11267809.5,9.98,-2.3483365949119395,ths_pywencai
2025-11-27,603906,龙蟠科技,33,11154802.5,17.8,0.7357102433503055,ths_pywencai
2025-11-27,600756,浪潮软件,34,11087927.0,17.08,-5.635359116022117,ths_pywencai
2025-11-27,2,万科A,35,10985941.5,4.34,-3.555555555555559,ths_pywencai
2025-11-27,600105,永鼎股份,36,10678770.5,27.66,2.596439169139463,ths_pywencai
2025-11-27,300300,海峡创新,37,10499922.5,11.89,-3.724696356275296,ths_pywencai
2025-11-27,892,欢瑞世纪,38,10306588.5,6.0,-2.280130293159604,ths_pywencai
2025-11-27,300274,阳光电源,39,10277293.0,173.6,5.14839491217444,ths_pywencai
2025-11-27,2317,众生药业,40,10211243.0,17.63,-2.5966850828729413,ths_pywencai
2025-11-27,301638,南网数字,41,10206251.5,29.27,-3.5266974291364543,ths_pywencai
2025-11-27,566,海南海药,42,9623389.5,5.24,-2.6022304832713696,ths_pywencai
2025-11-27,600745,闻泰科技,43,9353932.0,32.77,0.9861325115562412,ths_pywencai
2025-11-27,603083,剑桥科技,44,9350378.0,115.33,-0.2939396559176998,ths_pywencai
2025-11-27,301292,海科新源,45,9124146.5,63.76,7.087672153174335,ths_pywencai
2025-11-27,601606,长城军工,46,9089517.0,38.58,-5.068897637795281,ths_pywencai
2025-11-27,600246,万通发展,47,8994414.5,10.33,-1.2428298279158774,ths_pywencai
2025-11-27,301171,易点天下,48,8988705.5,45.46,-2.842487711049366,ths_pywencai
2025-11-27,78,海王生物,49,8963384.0,3.05,-1.9292604501607733,ths_pywencai
2025-11-27,2400,省广集团,50,8748698.5,8.73,-3.429203539822995,ths_pywencai
2025-11-27,601116,三江购物,51,8698679.0,13.96,-2.6499302649930194,ths_pywencai
2025-11-27,2153,石基信息,52,8662219.5,10.46,-3.0583873957367778,ths_pywencai
2025-11-27,2398,垒知集团,53,8582856.0,5.11,-3.5849056603773493,ths_pywencai
2025-11-27,2709,天赐材料,54,8492692.5,42.8,3.4816247582204976,ths_pywencai
2025-11-27,300589,江龙船艇,55,8469201.0,15.69,-3.9191671769748857,ths_pywencai
2025-11-27,536,华映科技,56,8378721.0,4.46,-1.108647450110861,ths_pywencai
2025-11-27,2249,大洋电机,57,8169185.5,9.37,-1.4721345951629925,ths_pywencai
2025-11-27,688110,东芯股份,58,8126630.0,131.0,-2.8910303928836214,ths_pywencai
2025-11-27,600828,茂业商业,59,8051404.0,5.53,-4.819277108433725,ths_pywencai
2025-11-27,2596,海南瑞泽,60,7943248.5,3.8,-2.5641025641025665,ths_pywencai
2025-11-27,572,海马汽车,61,7913045.5,5.93,-5.873015873015875,ths_pywencai
2025-11-27,300115,长盈精密,62,7823913.5,31.88,-1.907692307692311,ths_pywencai
2025-11-27,301111,粤万年青,63,7722151.5,18.82,-2.789256198347103,ths_pywencai
2025-11-27,2512,ST达华,64,7671228.5,3.97,-4.106280193236703,ths_pywencai
2025-11-27,601360,三六零,65,7491503.0,11.16,-4.123711340206189,ths_pywencai
2025-11-27,600895,张江高科,66,7474705.5,36.0,-1.6393442622950858,ths_pywencai
2025-11-27,600340,华夏幸福,67,7269817.0,1.46,-3.311258278145698,ths_pywencai
2025-11-27,600203,福日电子,68,7191234.5,11.0,-3.1690140845070376,ths_pywencai
2025-11-27,600601,方正科技,69,7142836.0,10.0,-1.4778325123152745,ths_pywencai
2025-11-27,2475,立讯精密,70,7097503.5,48.22,0.3746877601998329,ths_pywencai
2025-11-27,600410,华胜天成,71,7074898.5,25.18,-6.878698224852069,ths_pywencai
2025-11-27,2639,雪人集团,72,7068318.5,17.49,-3.156146179401995,ths_pywencai
2025-11-27,2549,凯美特气,73,6962668.0,18.13,0.7222222222222167,ths_pywencai
2025-11-27,600089,特变电工,74,6944901.0,28.01,-0.4619758351101599,ths_pywencai
2025-11-27,721,西安饮食,75,6936479.0,7.98,-1.3597033374536396,ths_pywencai
2025-11-27,2463,沪电股份,76,6931273.5,84.3,-2.351442140623192,ths_pywencai
